genename	AIC	lnL	k	AICC
ENSG00000154114	37.4450050140197	-15.7225025070098	3	45.4450050140197
ENSG00000139370	43.62077941941	-18.810389709705	3	51.62077941941
ENSG00000092470	25.7280635400597	-9.86403177002985	3	33.7280635400597
ENSG00000179776	53.3248047431728	-23.6624023715864	3	61.3248047431728
ENSG00000180425	40.5591462008085	-17.2795731004042	3	48.5591462008085
ENSG00000180424	0.992115050521324	2.50394247473934	3	8.99211505052132
ENSG00000180423	25.8637781337322	-9.93188906686609	3	33.8637781337322
ENSG00000147255	-0.75907757642226	3.37953878821113	3	7.24092242357774
ENSG00000147257	74.3793450414249	-34.1896725207124	3	82.3793450414249
ENSG00000131143	106.194307775938	-50.097153887969	3	114.194307775938
ENSG00000103152	37.0467335871202	-15.5233667935601	3	45.0467335871202
ENSG00000103150	52.2284421738216	-23.1142210869108	3	60.2284421738216
ENSG00000123500	13.6246530590017	-3.81232652950085	3	21.6246530590017
ENSG00000131148	55.3452588511938	-24.6726294255969	3	63.3452588511938
ENSG00000131149	45.7538733780412	-19.8769366890206	3	53.7538733780412
ENSG00000151475	33.982535052297	-13.9912675261485	3	41.982535052297
ENSG00000149346	33.9787086283089	-13.9893543141545	3	41.9787086283089
ENSG00000156127	32.7164484107302	-13.3582242053651	3	40.7164484107302
ENSG00000177354	11.2026705014785	-2.60133525073925	3	19.2026705014785
ENSG00000013523	30.9659053589812	-12.4829526794906	3	38.9659053589812
ENSG00000171217	11.265494364862	-2.632747182431	3	19.265494364862
ENSG00000167088	57.3253275167637	-25.6626637583818	3	65.3253275167637
ENSG00000111231	61.0185805288338	-27.5092902644169	3	69.0185805288338
ENSG00000135249	47.4550064530359	-20.7275032265179	3	55.4550064530359
ENSG00000135248	27.0749763589423	-10.5374881794711	3	35.0749763589423
ENSG00000168564	31.5353041867582	-12.7676520933791	3	39.5353041867582
ENSG00000111237	63.4450514832929	-28.7225257416465	3	71.4450514832929
ENSG00000135241	57.4487887383463	-25.7243943691732	3	65.4487887383463
ENSG00000166971	47.9625451331395	-20.9812725665697	3	55.9625451331395
ENSG00000166974	53.3454881992066	-23.6727440996033	3	61.3454881992066
ENSG00000166979	40.1736394385322	-17.0868197192661	3	48.1736394385322
ENSG00000068745	70.6801337207012	-32.3400668603506	3	78.6801337207012
ENSG00000064995	52.1240424685945	-23.0620212342973	3	60.1240424685945
ENSG00000168538	45.0717147276462	-19.5358573638231	3	53.0717147276462
ENSG00000163705	-10.912503945231	8.45625197261548	3	-2.91250394523095
ENSG00000163704	-4.56016807509931	5.28008403754965	3	3.43983192490069
ENSG00000122176	40.2950696167824	-17.1475348083912	3	48.2950696167824
ENSG00000163701	31.9944331769332	-12.9972165884666	3	39.9944331769332
ENSG00000167881	54.8950311910558	-24.4475155955279	3	62.8950311910558
ENSG00000055950	53.1789382168436	-23.5894691084218	3	61.1789382168436
ENSG00000213977	84.5773001732087	-39.2886500866043	3	92.5773001732087
ENSG00000043093	65.2391308879275	-29.6195654439638	3	73.2391308879275
ENSG00000149743	37.7483948989577	-15.8741974494788	3	45.7483948989577
ENSG00000184203	65.4642246641781	-29.7321123320891	3	73.4642246641781
ENSG00000118217	49.2603052047826	-21.6301526023913	3	57.2603052047826
ENSG00000114779	49.7770394666791	-21.8885197333395	3	57.7770394666791
ENSG00000115425	50.5112666968735	-22.2556333484367	3	58.5112666968735
ENSG00000148346	101.468180979859	-47.7340904899296	3	109.468180979859
ENSG00000148344	47.1035550956228	-20.5517775478114	3	55.1035550956228
ENSG00000115138	44.5770931387945	-19.2885465693972	3	52.5770931387945
ENSG00000148343	35.3300422126086	-14.6650211063043	3	43.3300422126086
ENSG00000148341	46.2249461060725	-20.1124730530363	3	54.2249461060725
ENSG00000146109	30.839115186725	-12.4195575933625	3	38.839115186725
ENSG00000205436	15.7281629629306	-4.86408148146528	3	23.7281629629306
ENSG00000047578	31.0241376613544	-12.5120688306772	3	39.0241376613544
ENSG00000173402	54.1385074201198	-24.0692537100599	3	62.1385074201198
ENSG00000144395	30.9495535374537	-12.4747767687269	3	38.9495535374537
ENSG00000166289	61.6702430718448	-27.8351215359224	3	69.6702430718448
ENSG00000136449	26.372242991255	-10.1861214956275	3	34.372242991255
ENSG00000146618	-22.9241430190485	14.4620715095243	3	-14.9241430190485
ENSG00000157184	44.0430556957525	-19.0215278478763	3	52.0430556957525
ENSG00000056972	49.4833876909963	-21.7416938454981	3	57.4833876909963
ENSG00000165953	25.2739473749943	-9.63697368749714	3	33.2739473749943
ENSG00000272636	32.8889142161203	-13.4444571080601	3	40.8889142161203
ENSG00000137714	72.6622923589848	-33.3311461794924	3	80.6622923589848
ENSG00000148123	7.31790246959855	-0.658951234799275	3	15.3179024695986
ENSG00000138400	26.7406309706271	-10.3703154853136	3	34.7406309706271
ENSG00000164530	109.524130492512	-51.7620652462561	3	117.524130492512
ENSG00000164535	47.8761084080622	-20.9380542040311	3	55.8761084080622
ENSG00000127990	51.8676849401552	-22.9338424700776	3	59.8676849401552
ENSG00000127993	35.4599544653601	-14.7299772326801	3	43.4599544653601
ENSG00000182118	71.3244275895747	-32.6622137947873	3	79.3244275895747
ENSG00000182117	105.100773444111	-49.5503867220556	3	113.100773444111
ENSG00000166024	39.3471005055788	-16.6735502527894	3	47.3471005055788
ENSG00000162073	30.8568080367862	-12.4284040183931	3	38.8568080367862
ENSG00000186352	39.1785855051692	-16.5892927525846	3	47.1785855051692
ENSG00000108187	49.4928262712285	-21.7464131356142	3	57.4928262712285
ENSG00000173212	27.9490318369325	-10.9745159184663	3	35.9490318369325
ENSG00000067167	65.195209286538	-29.597604643269	3	73.195209286538
ENSG00000165480	29.2716814290388	-11.6358407145194	3	37.2716814290388
ENSG00000165487	46.5555241470166	-20.2777620735083	3	54.5555241470166
ENSG00000184845	-3.44032210325968	4.72016105162984	3	4.55967789674032
ENSG00000178234	52.7262552250205	-23.3631276125103	3	60.7262552250205
ENSG00000184840	74.64115475242	-34.32057737621	3	82.64115475242
ENSG00000178233	20.3354441780086	-7.16772208900428	3	28.3354441780086
ENSG00000172977	37.3623005024014	-15.6811502512007	3	45.3623005024014
ENSG00000165568	49.5591594053417	-21.7795797026708	3	57.5591594053417
ENSG00000080572	14.4842162962714	-4.24210814813571	3	22.4842162962714
ENSG00000204347	-37.580281819201	21.7901409096005	3	-29.580281819201
ENSG00000120690	48.5597446462987	-21.2798723231493	3	56.5597446462987
ENSG00000158604	79.4004370344015	-36.7002185172007	3	87.4004370344015
ENSG00000204348	31.0611767164345	-12.5305883582173	3	39.0611767164345
ENSG00000101782	65.7691873938012	-29.8845936969006	3	73.7691873938012
ENSG00000196352	52.4028652200199	-23.2014326100099	3	60.4028652200199
ENSG00000163254	-24.8213368974736	15.4106684487368	3	-16.8213368974736
ENSG00000126259	-17.6110033680071	11.8055016840035	3	-9.61100336800707
ENSG00000168530	101.7314365099	-47.8657182549499	3	109.7314365099
ENSG00000151117	45.598611099229	-19.7993055496145	3	53.598611099229
ENSG00000151116	48.1768668811559	-21.088433440578	3	56.1768668811559
ENSG00000274749	-2583.92969942018	1294.96484971009	3	-2575.92969942018
ENSG00000113966	50.4404138273858	-22.2202069136929	3	58.4404138273858
ENSG00000101161	54.9490494282693	-24.4745247141346	3	62.9490494282693
ENSG00000101160	67.4419735737391	-30.7209867868696	3	75.4419735737391
ENSG00000196470	60.9244247850422	-27.4622123925211	3	68.9244247850422
ENSG00000196476	-12.6537725825328	9.32688629126641	3	-4.65377258253282
ENSG00000154767	36.1772339224125	-15.0886169612063	3	44.1772339224125
ENSG00000101166	70.4579601275042	-32.2289800637521	3	78.4579601275042
ENSG00000171772	27.2435502604221	-10.621775130211	3	35.2435502604221
ENSG00000124171	15.5049173186258	-4.7524586593129	3	23.5049173186258
ENSG00000175215	70.6554940951188	-32.3277470475594	3	78.6554940951188
ENSG00000104537	3.09398260924493	1.45300869537753	3	11.0939826092449
ENSG00000130150	48.5220585971135	-21.2610292985567	3	56.5220585971135
ENSG00000179546	-3.71474113954961	4.85737056977481	3	4.28525886045039
ENSG00000186654	43.6282265285002	-18.8141132642501	3	51.6282265285002
ENSG00000013374	57.5257547914304	-25.7628773957152	3	65.5257547914304
ENSG00000013375	69.6665281061364	-31.8332640530682	3	77.6665281061364
ENSG00000112164	1.17975250455795	2.41012374772102	3	9.17975250455795
ENSG00000129244	17.0807516495269	-5.54037582476345	3	25.0807516495269
ENSG00000170791	84.6426215964051	-39.3213107982026	3	92.6426215964051
ENSG00000174292	15.6539285642968	-4.82696428214841	3	23.6539285642968
ENSG00000019169	40.2245444684976	-17.1122722342488	3	48.2245444684976
ENSG00000111424	38.9159133780507	-16.4579566890253	3	46.9159133780507
ENSG00000171517	-0.939201318609336	3.46960065930467	3	7.06079868139066
ENSG00000197121	42.3261780279159	-18.163089013958	3	50.3261780279159
ENSG00000161835	43.3962728368601	-18.69813641843	3	51.3962728368601
ENSG00000169933	10.6376727439379	-2.31883637196894	3	18.6376727439379
ENSG00000135521	40.8782242815735	-17.4391121407867	3	48.8782242815735
ENSG00000135525	40.1213029453808	-17.0606514726904	3	48.1213029453808
ENSG00000117308	26.6609840851941	-10.3304920425971	3	34.6609840851941
ENSG00000072506	78.4199824994798	-36.2099912497399	3	86.4199824994798
ENSG00000111405	35.308327195223	-14.6541635976115	3	43.308327195223
ENSG00000121897	45.6676716455018	-19.8338358227509	3	53.6676716455018
ENSG00000121895	23.5679891499401	-8.78399457497006	3	31.5679891499401
ENSG00000006128	81.8543714867958	-37.9271857433979	3	89.8543714867958
ENSG00000213123	67.4786960256464	-30.7393480128232	3	75.4786960256464
ENSG00000042445	84.9435103522413	-39.4717551761206	3	92.9435103522413
ENSG00000156466	1.9503045631395	2.02484771843025	3	9.9503045631395
ENSG00000110887	26.674097586959	-10.3370487934795	3	34.674097586959
ENSG00000156463	32.942180839432	-13.471090419716	3	40.942180839432
ENSG00000110888	36.1834660857713	-15.0917330428857	3	44.1834660857713
ENSG00000198690	46.24749815878	-20.12374907939	3	54.24749815878
ENSG00000111684	51.5497179977841	-22.774858998892	3	59.5497179977841
ENSG00000103522	22.9235911246417	-8.46179556232086	3	30.9235911246417
ENSG00000176742	-38.4128161164477	22.2064080582238	3	-30.4128161164477
ENSG00000174928	36.5319086538529	-15.2659543269264	3	44.5319086538529
ENSG00000110080	46.7164227183072	-20.3582113591536	3	54.7164227183072
ENSG00000102921	53.7671858889377	-23.8835929444688	3	61.7671858889377
ENSG00000156603	48.5459202271089	-21.2729601135544	3	56.5459202271089
ENSG00000102924	6.76043927991199	-0.380219639955995	3	14.760439279912
ENSG00000134438	-18.6132181778785	12.3066090889392	3	-10.6132181778785
ENSG00000135387	70.9412149146127	-32.4706074573064	3	78.9412149146127
ENSG00000112214	46.8064667941941	-20.4032333970971	3	54.8064667941941
ENSG00000109917	46.5279000157643	-20.2639500078822	3	54.5279000157643
ENSG00000131351	36.6960848605459	-15.3480424302729	3	44.6960848605459
ENSG00000109919	64.2556712255461	-29.127835612773	3	72.2556712255461
ENSG00000112212	30.4226751506391	-12.2113375753195	3	38.4226751506391
ENSG00000139597	59.078510841467	-26.5392554207335	3	67.078510841467
ENSG00000118689	49.841327839407	-21.9206639197035	3	57.841327839407
ENSG00000178828	-38.3856460268731	22.1928230134366	3	-30.3856460268731
ENSG00000136875	30.3291177946257	-12.1645588973128	3	38.3291177946257
ENSG00000136874	43.1373284567156	-18.5686642283578	3	51.1373284567156
ENSG00000136877	50.2205649310896	-22.1102824655448	3	58.2205649310896
ENSG00000184210	9.63986739799763	-1.81993369899882	3	17.6398673979976
ENSG00000178796	57.6361308575857	-25.8180654287928	3	65.6361308575857
ENSG00000170989	41.7249876958476	-17.8624938479238	3	49.7249876958476
ENSG00000184216	52.3489988133062	-23.1744994066531	3	60.3489988133062
ENSG00000163131	79.8912271268893	-36.9456135634447	3	87.8912271268893
ENSG00000168701	60.119116238609	-27.0595581193045	3	68.1191162386091
ENSG00000106351	24.688760534165	-9.34438026708251	3	32.688760534165
ENSG00000188215	50.509954719696	-22.254977359848	3	58.509954719696
ENSG00000182326	78.187273989907	-36.0936369949535	3	86.187273989907
ENSG00000162664	54.2007344235231	-24.1003672117615	3	62.2007344235231
ENSG00000182329	1.18653524213127	2.40673237893437	3	9.18653524213127
ENSG00000185924	17.4602562410462	-5.73012812052312	3	25.4602562410462
ENSG00000215712	61.7511644441491	-27.8755822220745	3	69.7511644441491
ENSG00000115137	38.4293837536831	-16.2146918768416	3	46.4293837536831
ENSG00000204644	42.2712746733425	-18.1356373366713	3	50.2712746733425
ENSG00000163394	13.246761225444	-3.62338061272201	3	21.246761225444
ENSG00000163393	30.6754444652404	-12.3377222326202	3	38.6754444652404
ENSG00000115307	53.2978662129796	-23.6489331064898	3	61.2978662129796
ENSG00000071282	69.7441338927461	-31.8720669463731	3	77.7441338927461
ENSG00000114439	48.220568735196	-21.110284367598	3	56.220568735196
ENSG00000051180	7.20912390151021	-0.604561950755103	3	15.2091239015102
ENSG00000132801	17.6234241283705	-5.81171206418527	3	25.6234241283705
ENSG00000141579	24.8308820150176	-9.41544100750879	3	32.8308820150176
ENSG00000059769	59.1225204858242	-26.5612602429121	3	67.1225204858243
ENSG00000141570	16.1480822632069	-5.07404113160346	3	24.1480822632069
ENSG00000139637	43.5978643557763	-18.7989321778882	3	51.5978643557763
ENSG00000187742	51.4045435028122	-22.7022717514061	3	59.4045435028122
ENSG00000187741	28.9538624076321	-11.476931203816	3	36.9538624076321
ENSG00000172530	34.1836028857115	-14.0918014428557	3	42.1836028857115
ENSG00000173917	31.4854408374506	-12.7427204187253	3	39.4854408374506
ENSG00000146409	49.7992049810683	-21.8996024905341	3	57.7992049810683
ENSG00000173660	115.104054675447	-54.5520273377237	3	123.104054675447
ENSG00000173918	70.3416100336426	-32.1708050168213	3	78.3416100336426
ENSG00000165030	51.4821305260195	-22.7410652630098	3	59.4821305260195
ENSG00000185674	-5.03762588771245	5.51881294385623	3	2.96237411228755
ENSG00000154518	92.5372280721001	-43.2686140360501	3	100.5372280721
ENSG00000153237	9.52184418978923	-1.76092209489461	3	17.5218441897892
ENSG00000030066	33.6186816343705	-13.8093408171853	3	41.6186816343705
ENSG00000154511	50.3351688707034	-22.1675844353517	3	58.3351688707034
ENSG00000141759	66.8927837746091	-30.4463918873046	3	74.8927837746091
ENSG00000250799	7.51939214090935	-0.759696070454676	3	15.5193921409094
ENSG00000141753	71.3131537570807	-32.6565768785404	3	79.3131537570807
ENSG00000141750	28.7877215489206	-11.3938607744603	3	36.7877215489206
ENSG00000137831	61.0397170205738	-27.5198585102869	3	69.0397170205738
ENSG00000137834	33.2559431453885	-13.6279715726942	3	41.2559431453885
ENSG00000214046	104.697776129925	-49.3488880649625	3	112.697776129925
ENSG00000112305	46.4237292739566	-20.2118646369783	3	54.4237292739566
ENSG00000112655	31.9415110731279	-12.970755536564	3	39.9415110731279
ENSG00000112306	121.031465080814	-57.5157325404068	3	129.031465080814
ENSG00000112651	41.5162368240006	-17.7581184120003	3	49.5162368240006
ENSG00000127526	34.7217701315986	-14.3608850657993	3	42.7217701315986
ENSG00000070087	72.591543890595	-33.2957719452975	3	80.591543890595
ENSG00000070081	61.4554120510738	-27.7277060255369	3	69.4554120510738
ENSG00000112308	85.7890666427009	-39.8945333213505	3	93.7890666427009
ENSG00000112658	35.641031513677	-14.8205157568385	3	43.641031513677
