genename	AIC	lnL	k	AICC
ENSG00000113558	80.9694027570644	-37.4847013785322	3	88.9694027570644
ENSG00000161544	80.9391190734565	-37.4695595367282	3	88.9391190734565
ENSG00000161958	17.4256021303972	-5.7128010651986	3	25.4256021303972
ENSG00000141560	43.8676284949295	-18.9338142474647	3	51.8676284949295
ENSG00000119812	47.2614203817905	-20.6307101908953	3	55.2614203817905
ENSG00000171475	32.3321439245214	-13.1660719622607	3	40.3321439245214
ENSG00000213676	45.3040069116517	-19.6520034558259	3	53.3040069116517
ENSG00000183723	25.5697132557447	-9.78485662787234	3	33.5697132557447
ENSG00000183722	66.8366597376922	-30.4183298688461	3	74.8366597376922
ENSG00000213672	32.0274969330704	-13.0137484665352	3	40.0274969330704
ENSG00000019186	26.598735443312	-10.299367721656	3	34.598735443312
ENSG00000183729	-28.1056392641032	17.0528196320516	3	-20.1056392641032
ENSG00000159579	40.3428880251674	-17.1714440125837	3	48.3428880251674
ENSG00000100099	43.0914558570527	-18.5457279285263	3	51.0914558570527
ENSG00000161405	25.8021901172704	-9.90109505863522	3	33.8021901172704
ENSG00000100092	21.8283643215257	-7.91418216076285	3	29.8283643215257
ENSG00000103275	72.7537109966555	-33.3768554983277	3	80.7537109966555
ENSG00000103274	41.5280648744473	-17.7640324372237	3	49.5280648744473
ENSG00000117410	63.7142911264812	-28.8571455632406	3	71.7142911264812
ENSG00000117411	40.9441588685657	-17.4720794342829	3	48.9441588685657
ENSG00000117419	47.3554785882734	-20.6777392941367	3	55.3554785882734
ENSG00000152242	40.7299859171516	-17.3649929585758	3	48.7299859171516
ENSG00000196588	41.2219969263136	-17.6109984631568	3	49.2219969263136
ENSG00000196586	44.530627602365	-19.2653138011825	3	52.530627602365
ENSG00000196584	34.1278356057001	-14.06391780285	3	42.1278356057001
ENSG00000121380	37.1104734101414	-15.5552367050707	3	45.1104734101414
ENSG00000164118	30.4165099994186	-12.2082549997093	3	38.4165099994186
ENSG00000119457	8.46914356436157	-1.23457178218079	3	16.4691435643616
ENSG00000104723	43.0358531796847	-18.5179265898424	3	51.0358531796847
ENSG00000146926	15.9077722262701	-4.95388611313506	3	23.9077722262701
ENSG00000164111	82.7243206520575	-38.3621603260287	3	90.7243206520575
ENSG00000164113	-4.70241561826151	5.35120780913075	3	3.29758438173849
ENSG00000144802	53.8160922263929	-23.9080461131964	3	61.8160922263929
ENSG00000178385	45.5013120605937	-19.7506560302968	3	53.5013120605937
ENSG00000164114	33.2961220708269	-13.6480610354135	3	41.2961220708269
ENSG00000164117	49.1102387324246	-21.5551193662123	3	57.1102387324246
ENSG00000171867	66.5248273707133	-30.2624136853567	3	74.5248273707133
ENSG00000171865	51.8727191218242	-22.9363595609121	3	59.8727191218242
ENSG00000171864	26.1011988180293	-10.0505994090146	3	34.1011988180293
ENSG00000171863	114.601320584336	-54.3006602921681	3	122.601320584336
ENSG00000159792	36.7190655873648	-15.3595327936824	3	44.7190655873648
ENSG00000171861	37.7226259868812	-15.8613129934406	3	45.7226259868812
ENSG00000120160	25.1238399557506	-9.56191997787531	3	33.1238399557506
ENSG00000120162	50.8166186786787	-22.4083093393394	3	58.8166186786787
ENSG00000041880	41.4988828318717	-17.7494414159359	3	49.4988828318717
ENSG00000151577	-0.211095101917729	3.10554755095886	3	7.78890489808227
ENSG00000151576	42.996996486479	-18.4984982432395	3	50.996996486479
ENSG00000151575	46.7050032944264	-20.3525016472132	3	54.7050032944264
ENSG00000107021	46.5554057373695	-20.2777028686847	3	54.5554057373695
ENSG00000140694	50.3583576175682	-22.1791788087841	3	58.3583576175682
ENSG00000140691	17.7777696179303	-5.88888480896513	3	25.7777696179303
ENSG00000069702	63.2225431161774	-28.6112715580887	3	71.2225431161774
ENSG00000174989	51.1111704862799	-22.5555852431399	3	59.1111704862799
ENSG00000134326	52.1314083040102	-23.0657041520051	3	60.1314083040102
ENSG00000143257	9.60170310571133	-1.80085155285566	3	17.6017031057113
ENSG00000143256	65.2304737672307	-29.6152368836153	3	73.2304737672307
ENSG00000134323	11.7581535967917	-2.87907679839584	3	19.7581535967917
ENSG00000134453	60.3453491221151	-27.1726745610575	3	68.3453491221151
ENSG00000143252	68.0899332225475	-31.0449666112738	3	76.0899332225475
ENSG00000143258	32.8132507239573	-13.4066253619787	3	40.8132507239573
ENSG00000124802	29.8887113855538	-11.9443556927769	3	37.8887113855538
ENSG00000161896	17.8358498036769	-5.91792490183845	3	25.8358498036769
ENSG00000176853	43.5889147768056	-18.7944573884028	3	51.5889147768056
ENSG00000160058	56.7425242909061	-25.3712621454531	3	64.7425242909061
ENSG00000160055	53.9063186452495	-23.9531593226247	3	61.9063186452495
ENSG00000215045	-12.992170366756	9.49608518337799	3	-4.99217036675599
ENSG00000160051	31.8832521879884	-12.9416260939942	3	39.8832521879884
ENSG00000215041	20.611188425345	-7.30559421267251	3	28.611188425345
ENSG00000042286	76.6480686156638	-35.3240343078319	3	84.6480686156638
ENSG00000072415	27.624902305209	-10.8124511526045	3	35.624902305209
ENSG00000065183	51.0789123100065	-22.5394561550033	3	59.0789123100065
ENSG00000167491	43.6670180197414	-18.8335090098707	3	51.6670180197414
ENSG00000007237	64.3362072041472	-29.1681036020736	3	72.3362072041472
ENSG00000197980	29.4879947409454	-11.7439973704727	3	37.4879947409454
ENSG00000175581	49.8981913779748	-21.9490956889874	3	57.8981913779748
ENSG00000175582	69.9370056724282	-31.9685028362141	3	77.9370056724282
ENSG00000108848	65.9901140243021	-29.9950570121511	3	73.9901140243021
ENSG00000036530	16.1409443347748	-5.07047216738738	3	24.1409443347748
ENSG00000106991	43.1122112498512	-18.5561056249256	3	51.1122112498512
ENSG00000177455	20.1652741151731	-7.08263705758655	3	28.1652741151731
ENSG00000106993	58.2179163309818	-26.1089581654909	3	66.2179163309818
ENSG00000106992	75.1496210268461	-34.5748105134231	3	83.1496210268461
ENSG00000177453	12.4383249648767	-3.21916248243835	3	20.4383249648767
ENSG00000165304	15.1431711211592	-4.57158556057959	3	23.1431711211592
ENSG00000120837	45.302636190425	-19.6513180952125	3	53.302636190425
ENSG00000105948	18.0423881984879	-6.02119409924396	3	26.0423881984879
ENSG00000120832	40.7338393400418	-17.3669196700209	3	48.7338393400418
ENSG00000135324	28.9120595607451	-11.4560297803725	3	36.9120595607451
ENSG00000142694	90.0507485491362	-42.0253742745681	3	98.0507485491362
ENSG00000147403	104.489669842015	-49.2448349210077	3	112.489669842015
ENSG00000131669	56.0233488664025	-25.0116744332012	3	64.0233488664025
ENSG00000131668	3.26368485634065	1.36815757182967	3	11.2636848563407
ENSG00000142698	-8.79659268442908	7.39829634221454	3	-0.796592684429076
ENSG00000132646	56.0975605154609	-25.0487802577304	3	64.0975605154609
ENSG00000149115	53.9814420720436	-23.9907210360218	3	61.9814420720436
ENSG00000221977	-23.5802125548583	14.7901062774292	3	-15.5802125548583
ENSG00000136367	0.033840622437693	2.98307968878115	3	8.03384062243769
ENSG00000132313	53.6439489845843	-23.8219744922922	3	61.6439489845843
ENSG00000184584	35.2912140568522	-14.6456070284261	3	43.2912140568522
ENSG00000221978	63.6287261938919	-28.8143630969459	3	71.6287261938919
ENSG00000177674	58.5055778877079	-26.2527889438539	3	66.5055778877079
ENSG00000055813	38.2075740597995	-16.1037870298998	3	46.2075740597995
ENSG00000177679	-12.033272200048	9.01663610002402	3	-4.03327220004803
ENSG00000183128	10.1106872733436	-2.05534363667179	3	18.1106872733436
ENSG00000180116	45.2776489563313	-19.6388244781656	3	53.2776489563313
ENSG00000180113	-3.24899720414083	4.62449860207042	3	4.75100279585917
ENSG00000111046	38.082424731862	-16.041212365931	3	46.082424731862
ENSG00000111049	-33.8721757538831	19.9360878769416	3	-25.8721757538831
ENSG00000172005	60.0895287658257	-27.0447643829128	3	68.0895287658257
ENSG00000176953	30.7872113528885	-12.3936056764442	3	38.7872113528885
ENSG00000100056	32.6229541858311	-13.3114770929156	3	40.6229541858311
ENSG00000188277	26.2826715931651	-10.1413357965825	3	34.2826715931651
ENSG00000198805	74.1378487451461	-34.068924372573	3	82.1378487451461
ENSG00000135148	48.5515109577754	-21.2757554788877	3	56.5515109577754
ENSG00000118193	-2.4347063452794	4.2173531726397	3	5.5652936547206
ENSG00000114670	24.0887035613969	-9.04435178069844	3	32.0887035613969
ENSG00000118197	39.9022456012733	-16.9511228006367	3	47.9022456012733
ENSG00000115816	48.4977243666362	-21.2488621833181	3	56.4977243666362
ENSG00000169964	46.587412114773	-20.2937060573865	3	54.587412114773
ENSG00000071994	46.2502136440532	-20.1251068220266	3	54.2502136440532
ENSG00000048545	17.9469620256719	-5.97348101283596	3	25.9469620256719
ENSG00000048544	69.1125050587981	-31.5562525293991	3	77.1125050587981
ENSG00000214575	37.0599169070954	-15.5299584535477	3	45.0599169070954
ENSG00000042980	28.7120766653249	-11.3560383326625	3	36.7120766653249
ENSG00000187583	9.34767534131693	-1.67383767065846	3	17.3476753413169
ENSG00000005189	29.0549133645944	-11.5274566822972	3	37.0549133645944
ENSG00000162975	-24.4760187352093	15.2380093676047	3	-16.4760187352093
ENSG00000162976	61.259836142497	-27.6299180712485	3	69.259836142497
ENSG00000040275	31.0715269664168	-12.5357634832084	3	39.0715269664168
ENSG00000159202	45.8108957875223	-19.9054478937611	3	53.8108957875223
ENSG00000114491	33.7103948304795	-13.8551974152397	3	41.7103948304795
ENSG00000108592	45.3641720617775	-19.6820860308888	3	53.3641720617775
ENSG00000027847	42.0377694073533	-18.0188847036767	3	50.0377694073533
ENSG00000108590	66.9683925098599	-30.4841962549299	3	74.9683925098599
ENSG00000090863	60.8015552476587	-27.4007776238294	3	68.8015552476587
ENSG00000137090	-24.7161921377591	15.3580960688796	3	-16.7161921377591
ENSG00000137094	22.6876748276197	-8.34383741380984	3	30.6876748276197
ENSG00000177535	-24.3150977273338	15.1575488636669	3	-16.3150977273338
ENSG00000137098	33.0186030979029	-13.5093015489515	3	41.0186030979029
ENSG00000138018	42.5751069983463	-18.2875534991732	3	50.5751069983463
ENSG00000166455	3.48344327835636	1.25827836082182	3	11.4834432783564
ENSG00000166452	45.1844016687895	-19.5922008343947	3	53.1844016687895
ENSG00000166451	18.2054864605437	-6.10274323027184	3	26.2054864605437
ENSG00000188859	36.4210756582843	-15.2105378291422	3	44.4210756582843
ENSG00000157330	-2.72455821314911	4.36227910657456	3	5.27544178685089
ENSG00000157625	30.1187701795206	-12.0593850897603	3	38.1187701795206
ENSG00000186452	12.3635691916659	-3.18178459583297	3	20.3635691916659
ENSG00000136147	55.9689749481647	-24.9844874740823	3	63.9689749481647
ENSG00000136146	51.5714580231319	-22.785729011566	3	59.5714580231319
ENSG00000136141	41.3483710318889	-17.6741855159444	3	49.3483710318889
ENSG00000136143	67.7853760431754	-30.8926880215877	3	75.7853760431754
ENSG00000153832	14.2298492436536	-4.11492462182681	3	22.2298492436536
ENSG00000138279	69.1459532039711	-31.5729766019855	3	77.1459532039711
ENSG00000174371	13.2292327384483	-3.61461636922415	3	21.2292327384483
ENSG00000164329	60.626598420059	-27.3132992100295	3	68.626598420059
ENSG00000164326	-4.01504808239028	5.00752404119514	3	3.98495191760972
ENSG00000184967	21.1600388703559	-7.58001943517793	3	29.1600388703559
ENSG00000164325	14.2813401477488	-4.14067007387438	3	22.2813401477488
ENSG00000138271	9.44036567525664	-1.72018283762832	3	17.4403656752566
ENSG00000164323	53.0455136968144	-23.5227568484072	3	61.0455136968144
ENSG00000227345	37.5133270042909	-15.7566635021455	3	45.5133270042909
ENSG00000100462	28.5345377931369	-11.2672688965684	3	36.5345377931369
ENSG00000155660	61.9612588034838	-27.9806294017419	3	69.9612588034838
ENSG00000155666	34.2468039072881	-14.1234019536441	3	42.2468039072881
ENSG00000112096	90.5531173404549	-42.2765586702275	3	98.5531173404549
ENSG00000186188	67.5188863683205	-30.7594431841603	3	75.5188863683205
ENSG00000182747	-12.7933950200273	9.39669751001365	3	-4.79339502002729
ENSG00000186187	43.6906806471298	-18.8453403235649	3	51.6906806471298
ENSG00000186185	-3.38521469834975	4.69260734917487	3	4.61478530165025
ENSG00000161914	21.7678953142115	-7.88394765710574	3	29.7678953142115
ENSG00000113946	-24.1270086750674	15.0635043375337	3	-16.1270086750674
ENSG00000204228	58.5276768995771	-26.2638384497886	3	66.5276768995771
ENSG00000186675	19.6946520090451	-6.84732600452255	3	27.6946520090451
ENSG00000085117	52.7757162753473	-23.3878581376737	3	60.7757162753473
ENSG00000203877	34.7118078884523	-14.3559039442262	3	42.7118078884523
ENSG00000174514	32.2045075704657	-13.1022537852328	3	40.2045075704657
ENSG00000110944	45.6165138614955	-19.8082569307478	3	53.6165138614955
ENSG00000196116	51.8832505775907	-22.9416252887954	3	59.8832505775907
ENSG00000203705	37.767668751865	-15.8838343759325	3	45.767668751865
ENSG00000196118	17.613792595542	-5.806896297771	3	25.613792595542
ENSG00000100908	70.8279927771292	-32.4139963885646	3	78.8279927771292
ENSG00000116731	39.1252734689985	-16.5626367344993	3	47.1252734689985
ENSG00000150261	-18.1228436690549	12.0614218345275	3	-10.1228436690549
ENSG00000088448	55.2301220177523	-24.6150610088761	3	63.2301220177523
ENSG00000139266	7.62064797605983	-0.810323988029916	3	15.6206479760598
ENSG00000146374	44.9450978136287	-19.4725489068144	3	52.9450978136287
ENSG00000126778	52.9369681168898	-23.4684840584449	3	60.9369681168898
ENSG00000073598	-7.8917844939746	6.9458922469873	3	0.108215506025404
ENSG00000061337	33.8448195045071	-13.9224097522535	3	41.8448195045071
ENSG00000100288	45.0450253939171	-19.5225126969585	3	53.0450253939171
ENSG00000155087	-17.6929774336797	11.8464887168398	3	-9.69297743367967
ENSG00000100281	26.4742275274676	-10.2371137637338	3	34.4742275274676
ENSG00000104901	24.9646607327286	-9.48233036636429	3	32.9646607327286
ENSG00000175352	36.1513292679636	-15.0756646339818	3	44.1513292679636
ENSG00000175354	54.268480647399	-24.1342403236995	3	62.268480647399
ENSG00000104907	26.9686184712462	-10.4843092356231	3	34.9686184712462
ENSG00000137700	18.612810206951	-6.30640510347551	3	26.612810206951
ENSG00000139055	30.3396716609935	-12.1698358304968	3	38.3396716609935
ENSG00000151748	41.0879574907503	-17.5439787453751	3	49.0879574907503
ENSG00000037474	44.5619936077945	-19.2809968038973	3	52.5619936077945
ENSG00000174796	44.8619521305064	-19.4309760652532	3	52.8619521305064
ENSG00000185219	41.0401257060661	-17.520062853033	3	49.0401257060661
ENSG00000185215	51.9282173856322	-22.9641086928161	3	59.9282173856322
ENSG00000151743	45.0375567334872	-19.5187783667436	3	53.0375567334872
ENSG00000125458	62.6411476373783	-28.3205738186891	3	70.6411476373783
ENSG00000170876	72.8272490473823	-33.4136245236912	3	80.8272490473823
ENSG00000129128	78.967031467793	-36.4835157338965	3	86.967031467793
ENSG00000170871	36.3735415758318	-15.1867707879159	3	44.3735415758318
ENSG00000125454	43.0692720684381	-18.534636034219	3	51.0692720684381
ENSG00000155886	19.1458686322487	-6.57293431612436	3	27.1458686322487
ENSG00000123901	13.6174240432619	-3.80871202163094	3	21.6174240432619
ENSG00000175137	45.0884991841214	-19.5442495920607	3	53.0884991841214
ENSG00000175130	52.2431863633039	-23.121593181652	3	60.2431863633039
ENSG00000111540	77.6915574122401	-35.84577870612	3	85.6915574122401
ENSG00000136122	21.3838102826638	-7.69190514133188	3	29.3838102826638
ENSG00000087266	41.2507422942648	-17.6253711471324	3	49.2507422942648
ENSG00000087263	45.7652321264662	-19.8826160632331	3	53.7652321264662
ENSG00000117069	-1.22378388825782	3.61189194412891	3	6.77621611174218
